757,34461A-LAN,2023-07-28_18:21:51,0.9999992060,23.72,61.89
758,HP3458A,2023-07-28_18:21:52,0.9999961712,23.72,61.89
759,34461A-LAN,2023-07-28_18:21:56,0.9999996050,23.71,61.76
760,HP3458A,2023-07-28_18:21:57,0.9999966574,23.71,61.77
761,34461A-LAN,2023-07-28_18:22:01,0.9999997580,23.71,62.05
762,HP3458A,2023-07-28_18:22:02,0.9999963645,23.71,62.05
763,34461A-LAN,2023-07-28_18:22:06,0.9999999950,23.68,62.21
764,HP3458A,2023-07-28_18:22:07,0.9999966837,23.7,62.24
765,34461A-LAN,2023-07-28_18:22:11,0.9999994390,23.74,62.24
766,HP3458A,2023-07-28_18:22:12,0.9999966266,23.74,62.24
767,34461A-LAN,2023-07-28_18:22:16,1.0000001900,23.74,62.27
768,HP3458A,2023-07-28_18:22:17,0.9999971406,23.72,62.27
769,34461A-LAN,2023-07-28_18:22:21,0.9999998280,23.78,62.28
770,HP3458A,2023-07-28_18:22:22,0.9999968185,23.78,62.28
771,34461A-LAN,2023-07-28_18:22:26,0.9999992610,23.77,62.37
772,HP3458A,2023-07-28_18:22:27,0.9999965022,23.77,62.37
773,34461A-LAN,2023-07-28_18:22:31,1.0000005400,23.78,61.35
774,HP3458A,2023-07-28_18:22:32,0.9999971743,23.78,61.35
775,34461A-LAN,2023-07-28_18:22:36,0.9999998700,23.78,60.89
776,HP3458A,2023-07-28_18:22:37,0.9999972431,23.78,60.89
777,34461A-LAN,2023-07-28_18:22:41,0.9999995830,23.8,60.51
778,HP3458A,2023-07-28_18:22:42,0.9999969210,23.8,60.51
779,34461A-LAN,2023-07-28_18:22:46,0.9999992640,23.8,60.27
780,HP3458A,2023-07-28_18:22:47,0.9999970323,23.8,60.27
781,34461A-LAN,2023-07-28_18:22:51,1.0000002100,23.81,60.18
782,HP3458A,2023-07-28_18:22:52,0.9999968785,23.81,60.18
783,34461A-LAN,2023-07-28_18:22:56,1.0000002200,23.81,60.22
784,HP3458A,2023-07-28_18:22:57,0.9999965241,23.81,60.22
785,34461A-LAN,2023-07-28_18:23:01,1.0000002600,23.82,60.58
786,HP3458A,2023-07-28_18:23:02,0.9999969649,23.82,60.58
787,34461A-LAN,2023-07-28_18:23:06,1.0000000200,23.82,60.64
788,HP3458A,2023-07-28_18:23:07,0.9999967452,23.82,60.68
789,34461A-LAN,2023-07-28_18:23:11,1.0000005400,23.82,61.17
790,HP3458A,2023-07-28_18:23:12,0.9999969693,23.81,61.41
791,34461A-LAN,2023-07-28_18:23:16,1.0000009300,23.78,61.82
792,HP3458A,2023-07-28_18:23:17,0.9999968448,23.78,61.82
793,34461A-LAN,2023-07-28_18:23:21,0.9999988720,23.77,62.17
794,HP3458A,2023-07-28_18:23:22,0.9999968683,23.77,62.17
795,34461A-LAN,2023-07-28_18:23:26,0.9999996980,23.77,62.24
796,HP3458A,2023-07-28_18:23:27,0.9999968419,23.75,62.27
797,34461A-LAN,2023-07-28_18:23:31,1.0000006100,23.78,62.24
798,HP3458A,2023-07-28_18:23:32,0.9999969415,23.78,62.24
799,34461A-LAN,2023-07-28_18:23:36,0.9999997760,23.81,62.12
800,HP3458A,2023-07-28_18:23:37,0.9999967086,23.81,62.12
801,34461A-LAN,2023-07-28_18:23:41,0.9999994720,23.8,61.88
802,HP3458A,2023-07-28_18:23:42,0.9999972534,23.8,61.88
803,34461A-LAN,2023-07-28_18:23:46,0.9999995520,23.81,61.50
804,HP3458A,2023-07-28_18:23:47,0.9999968009,23.81,61.50
805,34461A-LAN,2023-07-28_18:23:51,1.0000008200,23.82,61.14
806,HP3458A,2023-07-28_18:23:52,0.9999974203,23.84,60.97
807,34461A-LAN,2023-07-28_18:23:56,0.9999998230,23.84,60.34
808,HP3458A,2023-07-28_18:23:57,0.9999967116,23.84,60.34
809,34461A-LAN,2023-07-28_18:24:01,0.9999999310,23.84,60.30
810,HP3458A,2023-07-28_18:24:02,0.9999973427,23.84,60.30
811,34461A-LAN,2023-07-28_18:24:06,1.0000003200,23.82,60.55
812,HP3458A,2023-07-28_18:24:07,0.9999971626,23.82,60.55
813,34461A-LAN,2023-07-28_18:24:11,1.0000002800,23.82,60.67
814,HP3458A,2023-07-28_18:24:12,0.9999967379,23.82,60.67
815,34461A-LAN,2023-07-28_18:24:16,0.9999992390,23.85,60.81
816,HP3458A,2023-07-28_18:24:17,0.9999966193,23.85,60.81
817,34461A-LAN,2023-07-28_18:24:21,0.9999995000,23.87,61.09
818,HP3458A,2023-07-28_18:24:22,0.9999970308,23.87,61.09
819,34461A-LAN,2023-07-28_18:24:26,1.0000000100,23.87,61.23
820,HP3458A,2023-07-28_18:24:27,0.9999967965,23.87,61.23
821,34461A-LAN,2023-07-28_18:24:31,0.9999995610,23.87,61.39
822,HP3458A,2023-07-28_18:24:32,0.9999962650,23.87,61.39
823,34461A-LAN,2023-07-28_18:24:36,0.9999994220,23.84,61.45
824,HP3458A,2023-07-28_18:24:37,0.9999966823,23.84,61.45
825,34461A-LAN,2023-07-28_18:24:41,1.0000005100,23.84,61.55
826,HP3458A,2023-07-28_18:24:42,0.9999967101,23.82,61.54
827,34461A-LAN,2023-07-28_18:24:46,0.9999992760,23.81,61.57
828,HP3458A,2023-07-28_18:24:47,0.9999963440,23.81,61.57
829,34461A-LAN,2023-07-28_18:24:51,1.0000006400,23.78,61.57
830,HP3458A,2023-07-28_18:24:52,0.9999966794,23.78,61.59
831,34461A-LAN,2023-07-28_18:24:56,1.0000007200,23.78,61.49
832,HP3458A,2023-07-28_18:24:57,0.9999968199,23.78,61.49
833,34461A-LAN,2023-07-28_18:25:01,0.9999995630,23.77,61.39
834,HP3458A,2023-07-28_18:25:02,0.9999967775,23.8,61.44
835,34461A-LAN,2023-07-28_18:25:06,1.0000006200,23.74,61.25
836,HP3458A,2023-07-28_18:25:07,0.9999968639,23.75,61.19
837,34461A-LAN,2023-07-28_18:25:11,1.0000011600,23.74,61.01
838,HP3458A,2023-07-28_18:25:12,0.9999968785,23.74,61.01
839,34461A-LAN,2023-07-28_18:25:16,0.9999999160,23.75,61.05
840,HP3458A,2023-07-28_18:25:17,0.9999965066,23.75,61.05
841,34461A-LAN,2023-07-28_18:25:21,1.0000000900,23.75,61.01
842,HP3458A,2023-07-28_18:25:22,0.9999967731,23.75,61.01
843,34461A-LAN,2023-07-28_18:25:26,0.9999998600,23.75,60.92
844,HP3458A,2023-07-28_18:25:27,0.9999967057,23.75,60.92
845,34461A-LAN,2023-07-28_18:25:31,0.9999997770,23.74,61.08
846,HP3458A,2023-07-28_18:25:32,0.9999967042,23.75,61.09
847,34461A-LAN,2023-07-28_18:25:36,0.9999993910,23.77,61.19
848,HP3458A,2023-07-28_18:25:37,0.9999967204,23.77,61.19
849,34461A-LAN,2023-07-28_18:25:41,0.9999997480,23.8,61.18
850,HP3458A,2023-07-28_18:25:42,0.9999965329,23.78,61.18
851,34461A-LAN,2023-07-28_18:25:46,0.9999986040,23.81,61.14
852,HP3458A,2023-07-28_18:25:47,0.9999969532,23.81,61.14
853,34461A-LAN,2023-07-28_18:25:51,0.9999998440,23.82,61.10
854,HP3458A,2023-07-28_18:25:52,0.9999972109,23.81,61.04
855,34461A-LAN,2023-07-28_18:25:56,0.9999997650,23.82,60.47
856,HP3458A,2023-07-28_18:25:57,0.9999970528,23.82,60.47
857,34461A-LAN,2023-07-28_18:26:01,0.9999993370,23.84,59.94
858,HP3458A,2023-07-28_18:26:02,0.9999969664,23.87,59.78
859,34461A-LAN,2023-07-28_18:26:06,1.0000007500,23.84,59.48
860,HP3458A,2023-07-28_18:26:07,0.9999967452,23.84,59.48
861,34461A-LAN,2023-07-28_18:26:11,1.0000004200,23.88,59.23
862,HP3458A,2023-07-28_18:26:12,0.9999970938,23.88,59.23
863,34461A-LAN,2023-07-28_18:26:16,1.0000003900,23.85,59.48
864,HP3458A,2023-07-28_18:26:17,0.9999966867,23.85,59.48
865,34461A-LAN,2023-07-28_18:26:21,1.0000003900,23.87,59.78
866,HP3458A,2023-07-28_18:26:22,0.9999969473,23.87,59.81
867,34461A-LAN,2023-07-28_18:26:26,0.9999999650,23.87,59.96
868,HP3458A,2023-07-28_18:26:27,0.9999967570,23.87,59.96
869,34461A-LAN,2023-07-28_18:26:31,0.9999995450,23.84,60.00
870,HP3458A,2023-07-28_18:26:32,0.9999975243,23.84,60.00
871,34461A-LAN,2023-07-28_18:26:36,1.0000000600,23.82,60.04
872,HP3458A,2023-07-28_18:26:37,0.9999968697,23.82,60.04
873,34461A-LAN,2023-07-28_18:26:41,0.9999998480,23.82,60.30
874,HP3458A,2023-07-28_18:26:42,0.9999969971,23.82,60.30
875,34461A-LAN,2023-07-28_18:26:46,1.0000001700,23.81,60.49
876,HP3458A,2023-07-28_18:26:47,0.9999971289,23.81,60.49
877,34461A-LAN,2023-07-28_18:26:51,0.9999988910,23.82,60.60
878,HP3458A,2023-07-28_18:26:52,0.9999964260,23.82,60.60
879,34461A-LAN,2023-07-28_18:26:56,0.9999989000,23.82,60.61
880,HP3458A,2023-07-28_18:26:57,0.9999964700,23.82,60.61
881,34461A-LAN,2023-07-28_18:27:01,0.9999996630,23.82,60.51
882,HP3458A,2023-07-28_18:27:02,0.9999966296,23.82,60.51
883,34461A-LAN,2023-07-28_18:27:06,0.9999999990,23.87,60.23
884,HP3458A,2023-07-28_18:27:07,0.9999964275,23.87,60.23
885,34461A-LAN,2023-07-28_18:27:11,0.9999990120,23.85,60.01
886,HP3458A,2023-07-28_18:27:12,0.9999966720,23.85,60.01
887,34461A-LAN,2023-07-28_18:27:16,0.9999996600,23.85,59.61
888,HP3458A,2023-07-28_18:27:17,0.9999970161,23.85,59.61
889,34461A-LAN,2023-07-28_18:27:21,0.9999997600,23.85,59.39
890,HP3458A,2023-07-28_18:27:22,0.9999966706,23.87,59.35
891,34461A-LAN,2023-07-28_18:27:26,0.9999991240,23.87,59.26
892,HP3458A,2023-07-28_18:27:27,0.9999967116,23.87,59.26
893,34461A-LAN,2023-07-28_18:27:31,0.9999995690,23.87,59.38
894,HP3458A,2023-07-28_18:27:32,0.9999963001,23.87,59.38
895,34461A-LAN,2023-07-28_18:27:36,0.9999997510,23.87,59.48
896,HP3458A,2023-07-28_18:27:37,0.9999971143,23.87,59.48
897,34461A-LAN,2023-07-28_18:27:41,0.9999999890,23.88,59.53
898,HP3458A,2023-07-28_18:27:42,0.9999966354,23.88,59.52
899,34461A-LAN,2023-07-28_18:27:46,0.9999996160,23.89,59.59
900,HP3458A,2023-07-28_18:27:47,0.9999969576,23.89,59.59
901,34461A-LAN,2023-07-28_18:27:51,0.9999985850,23.89,59.81
902,HP3458A,2023-07-28_18:27:52,0.9999960482,23.88,59.91
903,34461A-LAN,2023-07-28_18:27:56,0.9999998590,23.89,60.03
904,HP3458A,2023-07-28_18:27:57,0.9999965095,23.89,60.03
905,34461A-LAN,2023-07-28_18:28:01,0.9999992970,23.89,60.08
906,HP3458A,2023-07-28_18:28:02,0.9999964626,23.89,60.12
907,34461A-LAN,2023-07-28_18:28:06,0.9999994810,23.91,60.18
908,HP3458A,2023-07-28_18:28:07,0.9999965988,23.91,60.18
909,34461A-LAN,2023-07-28_18:28:11,0.9999997290,23.94,60.18
910,HP3458A,2023-07-28_18:28:12,0.9999969913,23.94,60.18
911,34461A-LAN,2023-07-28_18:28:16,0.9999994210,23.94,60.00
912,HP3458A,2023-07-28_18:28:17,0.9999968038,23.94,60.00
913,34461A-LAN,2023-07-28_18:28:21,0.9999996760,23.92,59.49
914,HP3458A,2023-07-28_18:28:22,0.9999969810,23.92,59.37
915,34461A-LAN,2023-07-28_18:28:26,0.9999996500,23.94,58.88
916,HP3458A,2023-07-28_18:28:27,0.9999976839,23.94,58.88
917,34461A-LAN,2023-07-28_18:28:31,1.0000002100,23.95,58.63
918,HP3458A,2023-07-28_18:28:32,0.9999968068,23.95,58.63
919,34461A-LAN,2023-07-28_18:28:36,0.9999997910,23.95,58.84
920,HP3458A,2023-07-28_18:28:37,0.9999967643,23.95,58.84
921,34461A-LAN,2023-07-28_18:28:41,1.0000002800,23.95,58.80
922,HP3458A,2023-07-28_18:28:42,0.9999970615,23.95,58.80
923,34461A-LAN,2023-07-28_18:28:46,1.0000001600,23.97,58.94
924,HP3458A,2023-07-28_18:28:47,0.9999969561,23.97,58.94
925,34461A-LAN,2023-07-28_18:28:51,1.0000003200,23.98,58.94
926,HP3458A,2023-07-28_18:28:52,0.9999972036,23.98,58.94
927,34461A-LAN,2023-07-28_18:28:56,1.0000000900,24,59.00
928,HP3458A,2023-07-28_18:28:57,0.9999969063,24,59.00
929,34461A-LAN,2023-07-28_18:29:01,1.0000010500,23.97,59.48
930,HP3458A,2023-07-28_18:29:02,0.9999965944,23.97,59.48
931,34461A-LAN,2023-07-28_18:29:06,0.9999994780,23.97,59.73
932,HP3458A,2023-07-28_18:29:07,0.9999973559,23.97,59.73
933,34461A-LAN,2023-07-28_18:29:11,0.9999996580,23.97,59.84
934,HP3458A,2023-07-28_18:29:12,0.9999971758,23.97,59.84
935,34461A-LAN,2023-07-28_18:29:16,1.0000004200,23.98,59.93
936,HP3458A,2023-07-28_18:29:17,0.9999971699,23.98,59.93
937,34461A-LAN,2023-07-28_18:29:21,1.0000001500,23.97,59.55
938,HP3458A,2023-07-28_18:29:22,0.9999973471,24,59.31
939,34461A-LAN,2023-07-28_18:29:26,1.0000003700,23.97,58.63
940,HP3458A,2023-07-28_18:29:27,0.9999974262,23.97,58.63
941,34461A-LAN,2023-07-28_18:29:31,0.9999999380,23.97,58.47
942,HP3458A,2023-07-28_18:29:32,0.9999969283,23.97,58.47
943,34461A-LAN,2023-07-28_18:29:36,1.0000003000,23.97,58.54
944,HP3458A,2023-07-28_18:29:37,0.9999976194,23.95,58.58
945,34461A-LAN,2023-07-28_18:29:41,1.0000000400,23.98,58.69
946,HP3458A,2023-07-28_18:29:42,0.9999970323,23.98,58.69
947,34461A-LAN,2023-07-28_18:29:46,1.0000003000,23.97,58.58
948,HP3458A,2023-07-28_18:29:47,0.9999969327,23.97,58.58
949,34461A-LAN,2023-07-28_18:29:51,1.0000004800,24,58.61
950,HP3458A,2023-07-28_18:29:52,0.9999971084,24,58.61
951,34461A-LAN,2023-07-28_18:29:56,1.0000000100,24.01,58.62
952,HP3458A,2023-07-28_18:29:57,0.9999969693,24.01,58.64
953,34461A-LAN,2023-07-28_18:30:01,1.0000002600,24,58.63
954,HP3458A,2023-07-28_18:30:02,0.9999971069,24,58.63
955,34461A-LAN,2023-07-28_18:30:06,0.9999997460,24,58.91
956,HP3458A,2023-07-28_18:30:07,0.9999966193,24,58.91
957,34461A-LAN,2023-07-28_18:30:11,1.0000004100,23.98,59.22
958,HP3458A,2023-07-28_18:30:12,0.9999971758,23.98,59.22
959,34461A-LAN,2023-07-28_18:30:16,1.0000004600,24.05,59.43
960,HP3458A,2023-07-28_18:30:17,0.9999972636,24.05,59.43
961,34461A-LAN,2023-07-28_18:30:21,0.9999995330,24,59.59
962,HP3458A,2023-07-28_18:30:22,0.9999970806,24,59.59
963,34461A-LAN,2023-07-28_18:30:26,0.9999999570,23.98,59.64
964,HP3458A,2023-07-28_18:30:27,0.9999969122,23.98,59.64
965,34461A-LAN,2023-07-28_18:30:31,0.9999994720,24,59.64
966,HP3458A,2023-07-28_18:30:32,0.9999967350,24,59.64
967,34461A-LAN,2023-07-28_18:30:36,1.0000002300,23.97,59.59
968,HP3458A,2023-07-28_18:30:37,0.9999969122,23.97,59.59
969,34461A-LAN,2023-07-28_18:30:41,0.9999994030,23.98,59.43
970,HP3458A,2023-07-28_18:30:42,0.9999967672,23.98,59.43
971,34461A-LAN,2023-07-28_18:30:46,0.9999997260,23.97,59.15
972,HP3458A,2023-07-28_18:30:47,0.9999971230,24,59.08
973,34461A-LAN,2023-07-28_18:30:51,1.0000000400,23.97,59.02
974,HP3458A,2023-07-28_18:30:52,0.9999978010,23.97,59.02
975,34461A-LAN,2023-07-28_18:30:56,0.9999991580,23.97,58.97
976,HP3458A,2023-07-28_18:30:57,0.9999970689,23.97,58.99
977,34461A-LAN,2023-07-28_18:31:01,1.0000002600,23.98,58.95
978,HP3458A,2023-07-28_18:31:02,0.9999973910,23.98,58.95
979,34461A-LAN,2023-07-28_18:31:06,0.9999993620,23.98,58.87
980,HP3458A,2023-07-28_18:31:07,0.9999970235,23.98,58.81
981,34461A-LAN,2023-07-28_18:31:11,0.9999994930,23.98,58.12
982,HP3458A,2023-07-28_18:31:12,0.9999968258,23.98,58.12
983,34461A-LAN,2023-07-28_18:31:16,0.9999996890,24,57.73
984,HP3458A,2023-07-28_18:31:17,0.9999970191,24,57.73
985,34461A-LAN,2023-07-28_18:31:21,0.9999991910,23.97,57.45
986,HP3458A,2023-07-28_18:31:22,0.9999965725,23.97,57.45
987,34461A-LAN,2023-07-28_18:31:26,0.9999997510,23.98,57.36
988,HP3458A,2023-07-28_18:31:27,0.9999968580,23.95,57.43
989,34461A-LAN,2023-07-28_18:31:31,1.0000003900,23.98,57.56
990,HP3458A,2023-07-28_18:31:32,0.9999974511,23.98,57.56
991,34461A-LAN,2023-07-28_18:31:36,0.9999993840,23.97,57.26
992,HP3458A,2023-07-28_18:31:37,0.9999971948,23.97,57.26
993,34461A-LAN,2023-07-28_18:31:41,0.9999993240,23.97,57.13
994,HP3458A,2023-07-28_18:31:42,0.9999968975,23.97,57.13
995,34461A-LAN,2023-07-28_18:31:46,1.0000001300,23.97,57.49
996,HP3458A,2023-07-28_18:31:47,0.9999971567,23.98,57.60
997,34461A-LAN,2023-07-28_18:31:51,1.0000001000,23.98,57.71
998,HP3458A,2023-07-28_18:31:52,0.9999969298,23.98,57.71
999,34461A-LAN,2023-07-28_18:31:56,1.0000003000,23.97,57.60
1000,HP3458A,2023-07-28_18:31:57,0.9999972548,23.97,57.60
1001,34461A-LAN,2023-07-28_18:32:01,0.9999999430,23.98,57.45
1002,HP3458A,2023-07-28_18:32:02,0.9999971450,23.98,57.45
1003,34461A-LAN,2023-07-28_18:32:06,1.0000002100,23.98,57.48
1004,HP3458A,2023-07-28_18:32:07,0.9999973515,23.97,57.46
1005,34461A-LAN,2023-07-28_18:32:11,0.9999999990,23.97,57.45
1006,HP3458A,2023-07-28_18:32:12,0.9999971084,23.97,57.45
1007,34461A-LAN,2023-07-28_18:32:16,1.0000001700,23.92,57.35
1008,HP3458A,2023-07-28_18:32:17,0.9999975931,23.92,57.35
1009,34461A-LAN,2023-07-28_18:32:21,0.9999997440,23.94,57.47
1010,HP3458A,2023-07-28_18:32:22,0.9999976121,23.94,57.47
1011,34461A-LAN,2023-07-28_18:32:26,1.0000004600,23.92,57.55
1012,HP3458A,2023-07-28_18:32:27,0.9999974218,23.92,57.52
1013,34461A-LAN,2023-07-28_18:32:31,1.0000002600,23.91,57.52
1014,HP3458A,2023-07-28_18:32:32,0.9999972153,23.91,57.52
1015,34461A-LAN,2023-07-28_18:32:36,1.0000002500,23.92,57.38
1016,HP3458A,2023-07-28_18:32:37,0.9999971787,23.92,57.38
1017,34461A-LAN,2023-07-28_18:32:41,0.9999998640,23.92,57.24
1018,HP3458A,2023-07-28_18:32:42,0.9999971640,23.92,57.24
1019,34461A-LAN,2023-07-28_18:32:46,1.0000002200,23.89,57.15
1020,HP3458A,2023-07-28_18:32:47,0.9999975667,23.89,57.15
1021,34461A-LAN,2023-07-28_18:32:51,0.9999998630,23.88,57.06
1022,HP3458A,2023-07-28_18:32:52,0.9999973032,23.88,57.06
1023,34461A-LAN,2023-07-28_18:32:56,1.0000000900,23.88,56.88
1024,HP3458A,2023-07-28_18:32:57,0.9999970308,23.88,56.88
1025,34461A-LAN,2023-07-28_18:33:01,1.0000010800,23.89,56.77
1026,HP3458A,2023-07-28_18:33:02,0.9999975433,23.89,56.77
1027,34461A-LAN,2023-07-28_18:33:06,1.0000000100,23.85,56.74
1028,HP3458A,2023-07-28_18:33:07,0.9999974540,23.87,56.71
1029,34461A-LAN,2023-07-28_18:33:11,0.9999998150,23.84,56.65
1030,HP3458A,2023-07-28_18:33:12,0.9999969942,23.84,56.65
1031,34461A-LAN,2023-07-28_18:33:16,1.0000002700,23.84,56.67
1032,HP3458A,2023-07-28_18:33:17,0.9999972856,23.84,56.65
1033,34461A-LAN,2023-07-28_18:33:21,0.9999998840,23.8,56.68
1034,HP3458A,2023-07-28_18:33:22,0.9999974628,23.8,56.68
1035,34461A-LAN,2023-07-28_18:33:26,0.9999999470,23.82,56.65
1036,HP3458A,2023-07-28_18:33:27,0.9999975989,23.82,56.65
1037,34461A-LAN,2023-07-28_18:33:31,0.9999997230,23.75,56.61
1038,HP3458A,2023-07-28_18:33:32,0.9999978127,23.75,56.61
1039,34461A-LAN,2023-07-28_18:33:36,0.9999999190,23.75,56.61
1040,HP3458A,2023-07-28_18:33:37,0.9999974657,23.75,56.61
1041,34461A-LAN,2023-07-28_18:33:41,1.0000008500,23.74,56.62
1042,HP3458A,2023-07-28_18:33:42,0.9999977761,23.74,56.62
1043,34461A-LAN,2023-07-28_18:33:46,0.9999999560,23.74,56.59
1044,HP3458A,2023-07-28_18:33:47,0.9999973881,23.74,56.62
1045,34461A-LAN,2023-07-28_18:33:51,0.9999993930,23.72,56.61
1046,HP3458A,2023-07-28_18:33:52,0.9999971714,23.72,56.61
1047,34461A-LAN,2023-07-28_18:33:56,0.9999995760,23.71,56.63
1048,HP3458A,2023-07-28_18:33:57,0.9999977293,23.71,56.63
1049,34461A-LAN,2023-07-28_18:34:01,1.0000004300,23.72,56.62
1050,HP3458A,2023-07-28_18:34:02,0.9999974262,23.72,56.62
1051,34461A-LAN,2023-07-28_18:34:06,0.9999997280,23.72,56.65
1052,HP3458A,2023-07-28_18:34:07,0.9999973676,23.72,56.65
1053,34461A-LAN,2023-07-28_18:34:11,1.0000005900,23.74,56.62
1054,HP3458A,2023-07-28_18:34:12,0.9999974759,23.74,56.62
1055,34461A-LAN,2023-07-28_18:34:16,0.9999992000,23.74,56.50
1056,HP3458A,2023-07-28_18:34:17,0.9999973222,23.72,56.43
1057,34461A-LAN,2023-07-28_18:34:21,1.0000003100,23.74,56.37
1058,HP3458A,2023-07-28_18:34:22,0.9999976399,23.74,56.37
1059,34461A-LAN,2023-07-28_18:34:26,0.9999995820,23.71,56.45
1060,HP3458A,2023-07-28_18:34:27,0.9999976224,23.7,56.38
1061,34461A-LAN,2023-07-28_18:34:31,1.0000000900,23.71,56.42
1062,HP3458A,2023-07-28_18:34:32,0.9999977966,23.71,56.42
1063,34461A-LAN,2023-07-28_18:34:36,0.9999997200,23.7,56.30
1064,HP3458A,2023-07-28_18:34:37,0.9999975448,23.7,56.30
1065,34461A-LAN,2023-07-28_18:34:41,0.9999997290,23.68,56.25
1066,HP3458A,2023-07-28_18:34:42,0.9999977732,23.68,56.25
1067,34461A-LAN,2023-07-28_18:34:46,0.9999999670,23.68,56.19
1068,HP3458A,2023-07-28_18:34:47,0.9999976282,23.7,56.18
1069,34461A-LAN,2023-07-28_18:34:51,0.9999999790,23.67,56.20
1070,HP3458A,2023-07-28_18:34:52,0.9999974979,23.67,56.20
1071,34461A-LAN,2023-07-28_18:34:56,0.9999990980,23.64,56.16
1072,HP3458A,2023-07-28_18:34:57,0.9999968888,23.64,56.16
1073,34461A-LAN,2023-07-28_18:35:01,0.9999995150,23.64,56.14
1074,HP3458A,2023-07-28_18:35:02,0.9999966969,23.64,56.14
1075,34461A-LAN,2023-07-28_18:35:06,0.9999999160,23.67,56.10
1076,HP3458A,2023-07-28_18:35:07,0.9999974628,23.67,56.10
1077,34461A-LAN,2023-07-28_18:35:11,0.9999994180,23.67,56.11
1078,HP3458A,2023-07-28_18:35:12,0.9999973061,23.67,56.11
1079,34461A-LAN,2023-07-28_18:35:16,1.0000003900,23.65,56.08
1080,HP3458A,2023-07-28_18:35:17,0.9999975184,23.65,56.08
1081,34461A-LAN,2023-07-28_18:35:21,0.9999994340,23.64,56.08
1082,HP3458A,2023-07-28_18:35:22,0.9999974877,23.64,56.08
1083,34461A-LAN,2023-07-28_18:35:26,1.0000004900,23.64,56.06
1084,HP3458A,2023-07-28_18:35:27,0.9999974496,23.64,56.06
1085,34461A-LAN,2023-07-28_18:35:31,0.9999994370,23.61,56.04
1086,HP3458A,2023-07-28_18:35:32,0.9999975594,23.61,56.04
1087,34461A-LAN,2023-07-28_18:35:36,1.0000009000,23.63,56.07
1088,HP3458A,2023-07-28_18:35:37,0.9999971377,23.63,56.07
1089,34461A-LAN,2023-07-28_18:35:41,0.9999989130,23.6,56.11
1090,HP3458A,2023-07-28_18:35:42,0.9999971933,23.6,56.11
1091,34461A-LAN,2023-07-28_18:35:46,0.9999998000,23.64,56.12
1092,HP3458A,2023-07-28_18:35:47,0.9999977864,23.64,56.12
1093,34461A-LAN,2023-07-28_18:35:51,1.0000001100,23.65,56.04
1094,HP3458A,2023-07-28_18:35:52,0.9999977922,23.65,56.04
1095,34461A-LAN,2023-07-28_18:35:56,1.0000005000,23.65,55.95
1096,HP3458A,2023-07-28_18:35:57,0.9999980924,23.65,55.95
1097,34461A-LAN,2023-07-28_18:36:01,0.9999997110,23.63,55.78
1098,HP3458A,2023-07-28_18:36:02,0.9999975287,23.64,55.74
1099,34461A-LAN,2023-07-28_18:36:06,0.9999997870,23.61,55.56
1100,HP3458A,2023-07-28_18:36:07,0.9999976077,23.61,55.56
1101,34461A-LAN,2023-07-28_18:36:11,1.0000009700,23.63,55.53
1102,HP3458A,2023-07-28_18:36:12,0.9999977132,23.63,55.53
1103,34461A-LAN,2023-07-28_18:36:16,0.9999996770,23.61,55.49
1104,HP3458A,2023-07-28_18:36:17,0.9999979577,23.61,55.49
1105,34461A-LAN,2023-07-28_18:36:21,0.9999984060,23.61,55.58
1106,HP3458A,2023-07-28_18:36:22,0.9999977029,23.61,55.58
1107,34461A-LAN,2023-07-28_18:36:26,0.9999996650,23.63,55.49
1108,HP3458A,2023-07-28_18:36:27,0.9999973046,23.63,55.49
1109,34461A-LAN,2023-07-28_18:36:31,0.9999992870,23.61,55.50
1110,HP3458A,2023-07-28_18:36:32,0.9999978420,23.61,55.50
1111,34461A-LAN,2023-07-28_18:36:36,1.0000003000,23.63,55.50
1112,HP3458A,2023-07-28_18:36:37,0.9999973998,23.63,55.50
1113,34461A-LAN,2023-07-28_18:36:41,0.9999998840,23.63,55.54
1114,HP3458A,2023-07-28_18:36:42,0.9999972870,23.63,55.54
1115,34461A-LAN,2023-07-28_18:36:46,0.9999993130,23.63,55.32
1116,HP3458A,2023-07-28_18:36:47,0.9999978259,23.63,55.32
1117,34461A-LAN,2023-07-28_18:36:51,0.9999998630,23.61,55.27
1118,HP3458A,2023-07-28_18:36:52,0.9999974291,23.6,55.27
1119,34461A-LAN,2023-07-28_18:36:56,1.0000000600,23.6,55.21
1120,HP3458A,2023-07-28_18:36:57,0.9999978332,23.58,55.21
1121,34461A-LAN,2023-07-28_18:37:01,0.9999992750,23.6,55.23
1122,HP3458A,2023-07-28_18:37:02,0.9999975916,23.6,55.23
1123,34461A-LAN,2023-07-28_18:37:06,1.0000000900,23.57,55.19
1124,HP3458A,2023-07-28_18:37:07,0.9999976165,23.57,55.19
1125,34461A-LAN,2023-07-28_18:37:11,1.0000001000,23.54,55.14
1126,HP3458A,2023-07-28_18:37:12,0.9999976853,23.54,55.15
1127,34461A-LAN,2023-07-28_18:37:16,1.0000000300,23.53,55.16
1128,HP3458A,2023-07-28_18:37:17,0.9999974730,23.53,55.16
1129,34461A-LAN,2023-07-28_18:37:21,1.0000005500,23.53,55.32
1130,HP3458A,2023-07-28_18:37:22,0.9999977791,23.51,55.29
1131,34461A-LAN,2023-07-28_18:37:26,1.0000001200,23.53,55.27
